Date,Open,High,Low,Close,Volume,Average_Polarity,Reward,Action
2009-03-30,5173.0,5328.0,5328.0,5252.0,853072,0.0,0.015271602551710806,1
2009-03-29,5100.0,5253.0,5253.0,5173.0,789339,0.0,0.01431372549019608,1
2009-03-28,5020.0,5170.0,5170.0,5100.0,890400,0.0,0.01593625498007968,1
2009-03-25,4984.0,5133.0,5133.0,5020.0,400000,0.0,0.0072231139646869984,1
2009-03-18,4935.0,5083.0,5083.0,4984.0,548101,0.0,0.009929078014184398,1
2009-03-17,4848.0,4993.0,4993.0,4935.0,999473,0.0,0.017945544554455444,1
2009-03-16,4833.0,4977.0,4977.0,4848.0,172584,0.0,0.0031036623215394167,1
2009-03-14,4762.0,4904.0,4904.0,4833.0,830506,0.0,0.01490970180596388,1
2009-03-11,4680.0,4820.0,4751.0,4762.0,1042917,0.0,0.01752136752136752,1
2009-03-10,4089.0,4830.0,4600.0,4680.0,3599332,0.0,0.144534115920763,1
2009-02-03,4091.0,4168.0,4010.0,4089.0,1100858,0.0,-0.0004888780249327792,0
2009-02-02,3980.0,4099.0,4003.0,4091.0,6131798,0.0,0.027889447236180906,1
2009-02-01,3865.0,3980.0,3980.0,3980.0,1661746,0.0,0.029754204398447608,1
2009-01-31,3753.0,3865.0,3865.0,3865.0,1797325,0.0,0.02984279243272049,1
2009-01-28,3644.0,3753.0,3753.0,3753.0,2251062,0.0,0.02991218441273326,1
2009-01-27,3584.0,3691.0,3597.0,3644.0,1052549,0.0,0.016741071428571428,1
2009-01-26,3602.0,3675.0,3511.0,3584.0,602196,0.0,-0.004997223764575236,0
2009-01-25,3703.0,3770.0,3592.0,3602.0,6332525,0.0,-0.027275182284634082,0
2009-01-24,3629.0,3737.0,3522.0,3703.0,17844964,0.0,0.020391292367043262,1
2009-01-21,3524.0,3629.0,3629.0,3629.0,1664903,0.0,0.029795686719636776,1
2009-01-20,3422.0,3524.0,3524.0,3524.0,1664903,0.0,0.029807130333138514,1
2009-01-19,3323.0,3422.0,3422.0,3422.0,1665000,0.0,0.029792356304544087,1
2009-01-18,3318.0,3417.0,3417.0,3323.0,77706,0.0,0.0015069318866787222,1
2009-01-17,3225.0,3321.0,3321.0,3318.0,1620415,0.0,0.02883720930232558,1
2009-01-14,3132.0,3225.0,3208.0,3225.0,3062075,0.0,0.029693486590038315,1
2009-01-13,3132.0,3225.0,3225.0,3132.0,6179,0.0,0.0,0
2009-01-12,3132.0,3225.0,3225.0,3132.0,6690,0.0,0.0,0
2009-01-11,3132.0,3225.0,3225.0,3132.0,2694,0.0,0.0,0
2009-01-10,3117.0,3210.0,3210.0,3132.0,263800,0.0,0.004812319538017324,1
2009-01-05,3101.0,3194.0,3194.0,3117.0,287953,0.0,0.0051596259271202835,1
2009-01-04,3054.0,3145.0,3139.0,3101.0,857029,0.0,0.01538965291421087,1
2009-01-03,3018.0,3108.0,3019.0,3054.0,817996,0.0,0.011928429423459244,1
2008-12-31,3039.0,3030.0,2954.0,3018.0,833707,0.0,-0.006910167818361303,0
2008-12-30,3041.0,3083.0,3003.0,3039.0,706341,0.0,-0.0006576783952647156,0
2008-12-29,3130.0,3130.0,3037.0,3041.0,6602795,0.0,-0.02843450479233227,0
2008-12-28,3226.0,3130.0,3130.0,3130.0,5371,0.0,-0.029758214507129573,0
2008-12-27,3325.0,3226.0,3226.0,3226.0,14160,0.0,-0.029774436090225564,0
2008-12-24,3427.0,3325.0,3325.0,3325.0,5888,0.0,-0.029763641669098336,0
2008-12-23,3532.0,3427.0,3427.0,3427.0,50,0.0,-0.029728199320498302,0
2008-12-22,3532.0,3427.0,3427.0,3532.0,7200,0.0,0.0,0
2008-12-21,3641.0,3532.0,3532.0,3532.0,10,0.0,-0.02993683054106015,0
2008-12-20,3753.0,3641.0,3641.0,3641.0,27188,0.0,-0.02984279243272049,0
2008-12-16,3869.0,3753.0,3753.0,3753.0,6449,0.0,-0.029981907469630396,0
2008-12-15,3988.0,3869.0,3869.0,3869.0,2000,0.0,-0.029839518555667,0
2008-12-14,4111.0,3988.0,3988.0,3988.0,12668,0.0,-0.02991972756020433,0
2008-12-13,4112.0,3989.0,3989.0,4111.0,8988,0.0,-0.00024319066147859923,0
2008-12-10,4239.0,4112.0,4112.0,4112.0,10,0.0,-0.029959896201934417,0
2008-12-07,4370.0,4239.0,4239.0,4239.0,2000,0.0,-0.029977116704805493,0
2008-12-06,4505.0,4370.0,4370.0,4370.0,50,0.0,-0.029966703662597113,0
2008-12-03,4644.0,6255.0,4505.0,4505.0,624339035,0.0,-0.029931093884582257,0
2008-12-02,4644.0,4644.0,4505.0,4644.0,1049,0.0,0.0,0
2008-12-01,4787.0,4644.0,4644.0,4644.0,77,0.0,-0.029872571547942345,0
2008-11-30,4935.0,4787.0,4787.0,4787.0,460,0.0,-0.02998986828774063,0
2008-11-29,5087.0,4935.0,4935.0,4935.0,50,0.0,-0.02988008649498722,0
2008-11-25,5244.0,5087.0,5087.0,5087.0,50,0.0,-0.029938977879481313,0
2008-11-22,5244.0,5244.0,5087.0,5244.0,114,0.0,0.0,0
2008-11-19,5244.0,5244.0,5087.0,5244.0,100,0.0,0.0,0
2008-11-17,5244.0,5244.0,5087.0,5244.0,303,0.0,0.0,0
2008-11-16,5244.0,5244.0,5087.0,5244.0,777,0.0,0.0,0
2008-11-11,5244.0,6303.0,5244.0,5244.0,82478541,0.0,0.0,0
2008-11-10,5245.0,5244.0,5088.0,5244.0,11375,0.0,-0.00019065776930409913,0
2008-11-09,5353.0,5245.0,5193.0,5245.0,1121189,0.0,-0.020175602465906967,0
2008-11-08,5481.0,5353.0,5317.0,5353.0,1299257,0.0,-0.02335340266374749,0
2008-11-05,5636.0,5636.0,5467.0,5481.0,10069398,0.0,-0.027501774308019873,0
2008-11-03,5810.0,5636.0,5636.0,5636.0,200,0.0,-0.029948364888123923,0
2008-11-01,5811.0,5810.0,5637.0,5810.0,8810,0.0,-0.00017208742040956807,0
2008-10-29,5990.0,5811.0,5811.0,5811.0,27460,0.0,-0.02988313856427379,0
2008-10-28,6175.0,5990.0,5990.0,5990.0,24747,0.0,-0.029959514170040485,0
2008-10-27,6365.0,6175.0,6175.0,6175.0,2492,0.0,-0.029850746268656716,0
2008-10-26,6561.0,6365.0,6365.0,6365.0,3282,0.0,-0.029873494894071026,0
2008-10-22,6763.0,6561.0,6561.0,6561.0,10319,0.0,-0.029868401596924443,0
2008-10-21,6763.0,6763.0,6561.0,6763.0,20,0.0,0.0,0
2008-10-19,6763.0,6763.0,6561.0,6763.0,310,0.0,0.0,0
2008-10-18,6763.0,6763.0,6561.0,6763.0,570,0.0,0.0,0
2008-10-15,6763.0,6763.0,6561.0,6763.0,1048,0.0,0.0,0
2008-10-14,6764.0,6763.0,6562.0,6763.0,9534,0.0,-0.00014784151389710232,0
2008-10-13,6765.0,6764.0,6563.0,6764.0,8040,0.0,-0.00014781966001478197,0
2008-10-12,6766.0,6765.0,6564.0,6765.0,8701,0.0,-0.00014779781259237365,0
2008-10-11,6766.0,6766.0,6564.0,6766.0,405,0.0,0.0,0
2008-10-08,6766.0,6766.0,6564.0,6766.0,3189,0.0,0.0,0
2008-10-07,6975.0,6766.0,6766.0,6766.0,1658788,0.0,-0.02996415770609319,0
2008-10-06,6978.0,6975.0,6303.0,6975.0,58874381,0.0,-0.0004299226139294927,0
2008-10-05,6980.0,6978.0,6303.0,6978.0,68547222,0.0,-0.00028653295128939826,0
2008-10-04,7043.0,7000.0,6832.0,6980.0,563693,0.0,-0.008945051824506603,0
2008-09-30,7083.0,7119.0,6999.0,7043.0,1196114,0.0,-0.005647324579980234,0
2008-09-29,7068.0,7160.0,7060.0,7083.0,863343,0.0,0.0021222410865874364,1
2008-09-28,7248.0,7200.0,7035.0,7068.0,3065766,0.0,-0.024834437086092714,0
2008-09-27,7333.0,7281.0,7114.0,7248.0,687840,0.0,-0.011591435974362472,0
2008-09-24,7312.0,7400.0,7250.0,7333.0,2136544,0.0,0.0028719912472647702,1
2008-09-23,7102.0,7315.0,7201.0,7312.0,2598000,0.0,0.029569135454801464,1
2008-09-21,7264.0,7200.0,7047.0,7102.0,4027472,0.0,-0.022301762114537445,0
2008-09-20,7445.0,7589.0,7222.0,7264.0,1857382,0.0,-0.024311618535930155,0
2008-09-17,7258.0,7475.0,7350.0,7445.0,5185186,0.0,0.025764673463764123,1
2008-09-16,7074.0,7286.0,7090.0,7258.0,8356577,0.0,0.026010743567995476,1
2008-09-15,6738.0,9000.0,6730.0,7074.0,10909243,0.0,0.04986642920747997,1
2008-07-27,6738.0,6738.0,5800.0,6738.0,687690,0.0,0.0,0
2008-07-20,6738.0,6738.0,3400.0,6738.0,39182025,0.0,0.0,0
2008-07-15,6542.0,6738.0,6738.0,6738.0,2319151,0.0,0.02996025680220116,1
2008-07-14,6375.0,6566.0,6437.0,6542.0,1794383,0.0,0.02619607843137255,1
2008-07-13,6235.0,6422.0,6101.0,6375.0,2387382,0.0,0.022453889334402566,1
2008-07-12,6423.0,6250.0,6231.0,6235.0,1629454,0.0,-0.029269811614510352,0
2008-07-09,6542.0,6460.0,6346.0,6423.0,1030343,0.0,-0.018190155915622133,0
2008-07-08,6398.0,6589.0,6300.0,6542.0,7920559,0.0,0.022507033447952487,1
2008-07-07,6255.0,6442.0,6068.0,6398.0,17571371,0.0,0.022861710631494805,1
2008-07-06,6076.0,6258.0,6200.0,6255.0,4607603,0.0,0.02946017116524029,1
2008-07-05,5933.0,6110.0,5952.0,6076.0,7310389,0.0,0.02410247766728468,1
2008-07-02,5808.0,5982.0,5808.0,5933.0,3591428,0.0,0.021522038567493112,1
2008-07-01,5948.0,5839.0,5790.0,5808.0,22646072,0.0,-0.023537323470073975,0
2008-06-30,5800.0,5974.0,5801.0,5948.0,19643005,0.0,0.025517241379310347,1
2008-06-29,0.0,5800.0,5800.0,5800.0,189389047,0.0,inf,1
