<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPEN>,FIRST_1,FIRST_2,FIRST_3,FIRST_4,FIRST_5,FIRST_6,FIRST_7,FIRST_8,FIRST_9,FIRST_10,FIRST_11,FIRST_12,FIRST_13,FIRST_14,FIRST_15,FIRST_16,FIRST_17,FIRST_18,FIRST_19,FIRST_20,FIRST_21,FIRST_22,FIRST_23,FIRST_24,FIRST_25,FIRST_26,FIRST_27,FIRST_28,FIRST_29,FIRST_30,FIRST_31,FIRST_32,FIRST_33,FIRST_34,FIRST_35,FIRST_36,FIRST_37,FIRST_38,FIRST_39,FIRST_40,FIRST_41,FIRST_42,FIRST_43,FIRST_44,FIRST_45,FIRST_46,FIRST_47,FIRST_48,FIRST_49,FIRST_50,FIRST_51,FIRST_52,FIRST_53,FIRST_54,FIRST_55,FIRST_56,FIRST_57,FIRST_58,FIRST_59,FIRST_60,FIRST_61,FIRST_62,FIRST_63,FIRST_64,FIRST_65,FIRST_66,FIRST_67,FIRST_68,FIRST_69,FIRST_70
20130415,7000.0,7276.0,6975.0,7203.0,21663509,7003.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0,16499.0,17336.0,18029.0,17226.0,16900.0,16088.0,15445.0,16099.0,15900.0,15300.0,15400.0,15809.0
20130413,7062.0,7098.0,6902.0,7003.0,12692461,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0,16499.0,17336.0,18029.0,17226.0,16900.0,16088.0,15445.0,16099.0,15900.0,15300.0,15400.0
20130410,7000.0,7185.0,6910.0,7062.0,37349669,7040.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0,16499.0,17336.0,18029.0,17226.0,16900.0,16088.0,15445.0,16099.0,15900.0,15300.0
20130409,7040.0,7040.0,7040.0,7040.0,10799897,6770.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0,16499.0,17336.0,18029.0,17226.0,16900.0,16088.0,15445.0,16099.0,15900.0
20130408,6700.0,6782.0,6682.0,6770.0,13844090,6522.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0,16499.0,17336.0,18029.0,17226.0,16900.0,16088.0,15445.0,16099.0
20130407,6531.0,6620.0,6400.0,6522.0,14636856,6518.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0,16499.0,17336.0,18029.0,17226.0,16900.0,16088.0,15445.0
20130406,6525.0,6680.0,6450.0,6518.0,14539585,6459.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0,16499.0,17336.0,18029.0,17226.0,16900.0,16088.0
20130403,6380.0,6537.0,6200.0,6459.0,20351406,6328.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0,16499.0,17336.0,18029.0,17226.0,16900.0
20130331,6229.0,6339.0,6135.0,6328.0,29788286,6096.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0,16499.0,17336.0,18029.0,17226.0
20130330,6188.0,6198.0,5870.0,6096.0,44833159,5975.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0,16499.0,17336.0,18029.0
20130327,5976.0,5976.0,5976.0,5975.0,4123721,5747.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0,16499.0,17336.0
20130326,5827.0,5827.0,5827.0,5747.0,2668265,5603.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0,16499.0
20130325,5815.0,5815.0,5815.0,5603.0,204687,5592.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0,16155.0
20130318,5551.0,5703.0,5429.0,5592.0,28089116,5484.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0,15010.0
20130317,5462.0,5544.0,5449.0,5484.0,10853561,5669.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0,14790.0
20130316,5790.0,5802.0,5570.0,5669.0,23302581,5802.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0,14900.0
20130313,5722.0,5814.0,5699.0,5802.0,98054593,5591.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0,14420.0
20130312,5501.0,5749.0,5400.0,5591.0,22366125,5604.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0,15116.0
20130311,5570.0,5638.0,5501.0,5604.0,47896268,5422.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0,14349.0
20130310,5590.0,5590.0,5367.0,5422.0,76491073,4463.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0,13800.0
20121226,4450.0,4485.0,4403.0,4463.0,15536720,4313.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0,13350.0
20121225,4342.0,4342.0,4180.0,4313.0,71633611,4175.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0,12900.0
20121224,4175.0,4175.0,4175.0,4175.0,4344762,4015.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0,12300.0
20121223,4015.0,4015.0,4015.0,4015.0,4140000,3861.0,4175.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0,12442.0
20121222,3750.0,3908.0,3724.0,3861.0,27228254,3758.0,4015.0,4175.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0,12000.0
20121219,3741.0,3840.0,3706.0,3758.0,28112074,3787.0,3750.0,4015.0,4175.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0,12200.0
20121218,3890.0,3890.0,3711.0,3787.0,25999276,3805.0,3741.0,3750.0,4015.0,4175.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0,11850.0
20121217,3734.0,3811.0,3720.0,3805.0,25135258,3665.0,3890.0,3741.0,3750.0,4015.0,4175.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0,11615.0
20121216,3582.0,3720.0,3533.0,3665.0,54183181,3583.0,3734.0,3890.0,3741.0,3750.0,4015.0,4175.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0,12500.0
20121215,3610.0,3650.0,3532.0,3583.0,20911292,3593.0,3582.0,3734.0,3890.0,3741.0,3750.0,4015.0,4175.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0,12350.0
20121212,3620.0,3689.0,3540.0,3593.0,11012395,3591.0,3610.0,3582.0,3734.0,3890.0,3741.0,3750.0,4015.0,4175.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0,12000.0
20121211,3480.0,3644.0,3440.0,3591.0,66248341,3505.0,3620.0,3610.0,3582.0,3734.0,3890.0,3741.0,3750.0,4015.0,4175.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0,11300.0
20121210,3570.0,3629.0,3430.0,3505.0,25113565,3569.0,3480.0,3620.0,3610.0,3582.0,3734.0,3890.0,3741.0,3750.0,4015.0,4175.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0,12002.0
20121209,3599.0,3653.0,3520.0,3569.0,24657137,3662.0,3570.0,3480.0,3620.0,3610.0,3582.0,3734.0,3890.0,3741.0,3750.0,4015.0,4175.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0,12170.0
20121208,3780.0,3825.0,3533.0,3662.0,54712583,3680.0,3599.0,3570.0,3480.0,3620.0,3610.0,3582.0,3734.0,3890.0,3741.0,3750.0,4015.0,4175.0,4342.0,4450.0,5590.0,5570.0,5501.0,5722.0,5790.0,5462.0,5551.0,5815.0,5827.0,5976.0,6188.0,6229.0,6380.0,6525.0,6531.0,6700.0,7040.0,7000.0,7062.0,7000.0,7299.0,7600.0,7780.0,8038.0,8060.0,8001.0,8009.0,8554.0,8896.0,9400.0,9307.0,10000.0,9323.0,9050.0,8830.0,8425.0,8151.0,8658.0,7940.0,7627.0,7601.0,7334.0,7306.0,12750.0,11950.0,12489.0,11849.0,12002.0,12200.0,12820.0,12199.0,11976.0,11916.0,11930.0,12100.0,12690.0
